"DateTime","DOY","Temp","RH","PAR","VPD","Date","Hour","Temp_ext","SolarRad_ext","Temp_radio","RH_radio","PAR_radio","Temp_elsa","RH_elsa","PARconv","radConv","Tpred"
2015-02-26 23:20:00,NA,NA,NA,NA,NA,2015-02-26,"23:20",9.8,0,NA,NA,NA,16.7,80,NA,0,13.1233639700444
2015-02-26 23:30:00,NA,NA,NA,NA,NA,2015-02-26,"23:30",9.6,0,NA,NA,NA,16.4,80,NA,0,12.9468500747356
2015-02-26 23:40:00,NA,NA,NA,NA,NA,2015-02-26,"23:40",9.7,0,NA,NA,NA,16.1,79,NA,0,13.03510702239
2015-02-26 23:50:00,NA,NA,NA,NA,NA,2015-02-26,"23:50",9.7,0,NA,NA,NA,15.9,80,NA,0,13.03510702239
2015-02-27 00:00:00,NA,NA,NA,NA,NA,2015-02-27,"00:00",9.7,0,NA,NA,NA,15.7,80,NA,0,13.03510702239
2015-02-27 00:10:00,NA,NA,NA,NA,NA,2015-02-27,"00:10",9.8,0,NA,NA,NA,15.7,80,NA,0,13.1233639700444
2015-02-27 00:20:00,NA,NA,NA,NA,NA,2015-02-27,"00:20",9.7,0,NA,NA,NA,15.7,80,NA,0,13.03510702239
2015-02-27 00:30:00,NA,NA,NA,NA,NA,2015-02-27,"00:30",9.6,0,NA,NA,NA,15.5,79,NA,0,12.9468500747356
2015-02-27 00:40:00,NA,NA,NA,NA,NA,2015-02-27,"00:40",9.5,0,NA,NA,NA,15.2,79,NA,0,12.8585931270812
2015-02-27 00:50:00,NA,NA,NA,NA,NA,2015-02-27,"00:50",9.4,0,NA,NA,NA,15.1,77,NA,0,12.7703361794268
2015-02-27 01:00:00,NA,NA,NA,NA,NA,2015-02-27,"01:00",9.3,0,NA,NA,NA,15.1,77,NA,0,12.6820792317724
2015-02-27 01:10:00,NA,NA,NA,NA,NA,2015-02-27,"01:10",9.3,0,NA,NA,NA,15,77,NA,0,12.6820792317724
2015-02-27 01:20:00,NA,NA,NA,NA,NA,2015-02-27,"01:20",9.1,0,NA,NA,NA,14.8,76,NA,0,12.5055653364636
2015-02-27 01:30:00,NA,NA,NA,NA,NA,2015-02-27,"01:30",9.1,0,NA,NA,NA,14.8,76,NA,0,12.5055653364636
2015-02-27 01:40:00,NA,NA,NA,NA,NA,2015-02-27,"01:40",8.9,0,NA,NA,NA,14.8,76,NA,0,12.3290514411548
2015-02-27 01:50:00,NA,NA,NA,NA,NA,2015-02-27,"01:50",8.8,0,NA,NA,NA,14.7,75,NA,0,12.2407944935004
2015-02-27 02:00:00,NA,NA,NA,NA,NA,2015-02-27,"02:00",8.7,0,NA,NA,NA,14.6,74,NA,0,12.152537545846
2015-02-27 02:10:00,NA,NA,NA,NA,NA,2015-02-27,"02:10",8.6,0,NA,NA,NA,14.4,73,NA,0,12.0642805981916
2015-02-27 02:20:00,NA,NA,NA,NA,NA,2015-02-27,"02:20",8.6,0,NA,NA,NA,14.4,72,NA,0,12.0642805981916
2015-02-27 02:30:00,NA,NA,NA,NA,NA,2015-02-27,"02:30",8.5,0,NA,NA,NA,14.4,71,NA,0,11.9760236505372
2015-02-27 02:40:00,NA,NA,NA,NA,NA,2015-02-27,"02:40",8.5,0,NA,NA,NA,14.5,70,NA,0,11.9760236505372
2015-02-27 02:50:00,NA,NA,NA,NA,NA,2015-02-27,"02:50",8.4,0,NA,NA,NA,14.6,70,NA,0,11.8877667028828
2015-02-27 03:00:00,NA,NA,NA,NA,NA,2015-02-27,"03:00",8.3,0,NA,NA,NA,14.6,70,NA,0,11.7995097552284
2015-02-27 03:10:00,NA,NA,NA,NA,NA,2015-02-27,"03:10",8.3,0,NA,NA,NA,14.5,70,NA,0,11.7995097552284
2015-02-27 03:20:00,NA,NA,NA,NA,NA,2015-02-27,"03:20",8.2,0,NA,NA,NA,14.4,69,NA,0,11.711252807574
2015-02-27 03:30:00,NA,NA,NA,NA,NA,2015-02-27,"03:30",8.1,0,NA,NA,NA,14.2,69,NA,0,11.6229958599196
2015-02-27 03:40:00,NA,NA,NA,NA,NA,2015-02-27,"03:40",8,0,NA,NA,NA,14.2,69,NA,0,11.5347389122652
2015-02-27 03:50:00,NA,NA,NA,NA,NA,2015-02-27,"03:50",8,0,NA,NA,NA,14,68,NA,0,11.5347389122652
2015-02-27 04:00:00,NA,NA,NA,NA,NA,2015-02-27,"04:00",7.9,0,NA,NA,NA,14.1,68,NA,0,11.4464819646108
2015-02-27 04:10:00,NA,NA,NA,NA,NA,2015-02-27,"04:10",7.8,0,NA,NA,NA,14.1,67,NA,0,11.3582250169564
2015-02-27 04:20:00,NA,NA,NA,NA,NA,2015-02-27,"04:20",7.6,0,NA,NA,NA,13.9,67,NA,0,11.1817111216476
2015-02-27 04:30:00,NA,NA,NA,NA,NA,2015-02-27,"04:30",7.5,0,NA,NA,NA,14.1,66,NA,0,11.0934541739932
2015-02-27 04:40:00,NA,NA,NA,NA,NA,2015-02-27,"04:40",7.5,0,NA,NA,NA,13.9,66,NA,0,11.0934541739932
2015-02-27 04:50:00,NA,NA,NA,NA,NA,2015-02-27,"04:50",7.4,0,NA,NA,NA,14,66,NA,0,11.0051972263388
2015-02-27 05:00:00,NA,NA,NA,NA,NA,2015-02-27,"05:00",7.3,0,NA,NA,NA,14,66,NA,0,10.9169402786844
2015-02-27 05:10:00,NA,NA,NA,NA,NA,2015-02-27,"05:10",7.3,0,NA,NA,NA,13.9,66,NA,0,10.9169402786844
2015-02-27 05:20:00,NA,NA,NA,NA,NA,2015-02-27,"05:20",7.4,0,NA,NA,NA,13.9,67,NA,0,11.0051972263388
2015-02-27 05:30:00,NA,NA,NA,NA,NA,2015-02-27,"05:30",7.4,0,NA,NA,NA,13.8,67,NA,0,11.0051972263388
2015-02-27 05:40:00,NA,NA,NA,NA,NA,2015-02-27,"05:40",7.4,0,NA,NA,NA,13.7,68,NA,0,11.0051972263388
2015-02-27 05:50:00,NA,NA,NA,NA,NA,2015-02-27,"05:50",7.2,0,NA,NA,NA,13.7,69,NA,0,10.82868333103
2015-02-27 06:00:00,NA,NA,NA,NA,NA,2015-02-27,"06:00",7.2,0,NA,NA,NA,13.6,69,NA,0,10.82868333103
2015-02-27 06:10:00,NA,NA,NA,NA,NA,2015-02-27,"06:10",7,0,NA,NA,NA,14,69,NA,0,10.6521694357213
2015-02-27 06:20:00,NA,NA,NA,NA,NA,2015-02-27,"06:20",6.9,0,NA,NA,NA,13.8,70,NA,0,10.5639124880669
2015-02-27 06:30:00,NA,NA,NA,NA,NA,2015-02-27,"06:30",6.6,0,NA,NA,NA,13.8,69,NA,0,10.2991416451037
2015-02-27 06:40:00,NA,NA,NA,NA,NA,2015-02-27,"06:40",6.5,0,NA,NA,NA,14,70,NA,0,10.2108846974493
2015-02-27 06:50:00,NA,NA,NA,NA,NA,2015-02-27,"06:50",6.4,0,NA,NA,NA,14,71,NA,0,10.1226277497949
2015-02-27 07:00:00,NA,NA,NA,NA,NA,2015-02-27,"07:00",6.3,0,NA,NA,NA,14,71,NA,0,10.0343708021405
2015-02-27 07:10:00,NA,NA,NA,NA,NA,2015-02-27,"07:10",5.9,0,NA,NA,NA,14,71,NA,0,9.68134301152289
2015-02-27 07:20:00,NA,NA,NA,NA,NA,2015-02-27,"07:20",5.8,0,NA,NA,NA,13.7,71,NA,0,9.59308606386849
2015-02-27 07:30:00,NA,NA,NA,NA,NA,2015-02-27,"07:30",5.9,0,NA,NA,NA,13.5,71,NA,0,9.68134301152289
2015-02-27 07:40:00,NA,NA,NA,NA,NA,2015-02-27,"07:40",5.7,2,NA,NA,NA,13.4,71,NA,2e-05,9.5048291162141
2015-02-27 07:50:00,NA,NA,NA,NA,NA,2015-02-27,"07:50",5.7,6,NA,NA,NA,13.3,71,NA,6e-05,9.5048291162141
2015-02-27 08:00:00,NA,NA,NA,NA,NA,2015-02-27,"08:00",5.7,10,NA,NA,NA,13.4,72,NA,1e-04,9.5048291162141
2015-02-27 08:10:00,NA,NA,NA,NA,NA,2015-02-27,"08:10",5.7,28,NA,NA,NA,13.4,73,NA,0.00028,9.5048291162141
2015-02-27 08:20:00,NA,NA,NA,NA,NA,2015-02-27,"08:20",5.8,33,NA,NA,NA,13.5,73,NA,0.00033,9.59308606386849
2015-02-27 08:30:00,NA,NA,NA,NA,NA,2015-02-27,"08:30",6.3,43,NA,NA,NA,14.1,73,NA,0.00043,10.0343708021405
2015-02-27 08:40:00,NA,NA,NA,NA,NA,2015-02-27,"08:40",6.6,51,NA,NA,NA,15.4,71,NA,0.00051,10.2991416451037
2015-02-27 08:50:00,NA,NA,NA,NA,NA,2015-02-27,"08:50",6.9,67,NA,NA,NA,16.5,70,NA,0.00067,10.5639124880669
2015-02-27 09:00:00,NA,NA,NA,NA,NA,2015-02-27,"09:00",7.1,175,NA,NA,NA,17.7,67,NA,0.00175,10.7404263833756
2015-02-27 09:10:00,NA,NA,NA,NA,NA,2015-02-27,"09:10",7.3,206,NA,NA,NA,19.2,65,NA,0.00206,10.9169402786844
2015-02-27 09:20:00,NA,NA,NA,NA,NA,2015-02-27,"09:20",7.4,233,NA,NA,NA,20.9,62,NA,0.00233,11.0051972263388
2015-02-27 09:30:00,NA,NA,NA,NA,NA,2015-02-27,"09:30",7.7,260,NA,NA,NA,22.3,59,NA,0.0026,11.269968069302
2015-02-27 09:40:00,NA,NA,NA,NA,NA,2015-02-27,"09:40",7.8,286,NA,NA,NA,23.1,57,NA,0.00286,11.3582250169564
2015-02-27 09:50:00,NA,NA,NA,NA,NA,2015-02-27,"09:50",8.1,318,NA,NA,NA,24,56,NA,0.00318,11.6229958599196
2015-02-27 10:00:00,NA,NA,NA,NA,NA,2015-02-27,"10:00",8.2,340,NA,NA,NA,24.8,55,NA,0.0034,11.711252807574
2015-02-27 10:10:00,NA,NA,NA,NA,NA,2015-02-27,"10:10",8.3,368,NA,NA,NA,25.4,54,NA,0.00368,11.7995097552284
2015-02-27 10:20:00,NA,NA,NA,NA,NA,2015-02-27,"10:20",8.5,391,NA,NA,NA,25.7,58,NA,0.00391,11.9760236505372
